Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
2.2720919e-06;5.8213238e-07;2.2730686e-06;5.8494426e-07;2.2710981e-06;6.0226811e-07;2.2679496e-06;5.729515e-07;2.2674406e-06;5.6759744e-07;2.2680398e-06;5.3481071e-07;2.2674866e-06;6.0210855e-07;2.2707161e-06;6.4053932e-07;2.2680871e-06;6.5091565e-07;2.2691637e-06;6.1663629e-07;2.272445e-06;6.0436144e-07;
2.2786777e-06;5.8085932e-07;2.2796572e-06;5.8107001e-07;2.277681e-06;6.0170658e-07;2.2745234e-06;5.7952682e-07;2.2740129e-06;5.6373623e-07;2.2746138e-06;5.4104676e-07;2.274059e-06;6.0018524e-07;2.2772979e-06;6.3814808e-07;2.2746613e-06;6.4856426e-07;2.2757409e-06;6.1769042e-07;2.2790318e-06;6.1174376e-07;
2.2852634e-06;5.7800921e-07;2.2862458e-06;5.7802368e-07;2.2842638e-06;6.0062888e-07;2.2810972e-06;5.8326897e-07;2.2805852e-06;5.6030833e-07;2.2811878e-06;5.5304159e-07;2.2806315e-06;5.9662632e-07;2.2838797e-06;6.3554347e-07;2.2812354e-06;6.4589699e-07;2.2823182e-06;6.1804427e-07;2.2856186e-06;6.1994406e-07;
2.2918492e-06;5.7372461e-07;2.2928344e-06;5.7555976e-07;2.2908467e-06;5.9937033e-07;2.2876709e-06;5.8400979e-07;2.2871575e-06;5.5777195e-07;2.2877619e-06;5.6373753e-07;2.2872039e-06;5.9210122e-07;2.2904614e-06;6.3364488e-07;2.2878096e-06;6.4364051e-07;2.2888955e-06;6.1745237e-07;2.2922054e-06;6.2628812e-07;
2.298435e-06;5.6887684e-07;2.299423e-06;5.729635e-07;2.2974296e-06;5.9837488e-07;2.2942447e-06;5.8342843e-07;2.2937297e-06;5.5633037e-07;2.2943359e-06;5.7169797e-07;2.2937763e-06;5.8713364e-07;2.2970432e-06;6.3133167e-07;2.2943838e-06;6.4188134e-07;2.2954728e-06;6.1671997e-07;;;
2.3050208e-06;5.6337829e-07;2.3060116e-06;5.7046825e-07;2.3040125e-06;5.9845861e-07;2.3008185e-06;5.8230388e-07;2.300302e-06;5.5604727e-07;2.3009099e-06;5.7613031e-07;2.3003487e-06;5.8397228e-07;2.303625e-06;6.2964221e-07;2.3009579e-06;6.4109377e-07;2.3020501e-06;6.173554e-07;;;
2.3116065e-06;5.5763387e-07;2.3126002e-06;5.6807712e-07;2.3105954e-06;5.9950888e-07;2.3073922e-06;5.8174589e-07;2.3068743e-06;5.5676101e-07;2.3074839e-06;5.7695555e-07;2.3069212e-06;5.8236672e-07;2.3102068e-06;6.2738469e-07;2.3075321e-06;6.407378e-07;2.3086274e-06;6.1955127e-07;;;
2.3181923e-06;5.5171685e-07;2.3191889e-06;5.6570804e-07;2.3171783e-06;6.0079721e-07;2.313966e-06;5.8133281e-07;2.3134466e-06;5.5748935e-07;2.314058e-06;5.7592766e-07;2.3134936e-06;5.820888e-07;2.3167886e-06;6.2498234e-07;2.3141063e-06;6.4003695e-07;2.3152047e-06;6.2329603e-07;;;
2.3247781e-06;5.4578295e-07;2.3257775e-06;5.6272501e-07;2.3237612e-06;6.0139253e-07;2.3205398e-06;5.801727e-07;2.3200189e-06;5.5796865e-07;2.320632e-06;5.7317785e-07;2.320066e-06;5.8233501e-07;2.3233704e-06;6.2203792e-07;2.3206804e-06;6.3838225e-07;2.3217819e-06;6.26915e-07;;;
2.3313639e-06;5.3978296e-07;2.3323661e-06;5.590562e-07;2.3303441e-06;5.9811853e-07;2.3271135e-06;5.7846193e-07;2.3265912e-06;5.5846235e-07;2.327206e-06;5.7017254e-07;2.3266384e-06;5.8226312e-07;2.3299522e-06;6.1921485e-07;2.3272546e-06;6.359005e-07;2.3283592e-06;6.286746e-07;;;
2.3379496e-06;5.3366306e-07;2.3389547e-06;5.5432848e-07;2.336927e-06;5.9248671e-07;2.3336873e-06;5.7642527e-07;2.3331635e-06;5.5943286e-07;2.3337801e-06;5.6751528e-07;2.3332109e-06;5.8151386e-07;2.3365339e-06;6.1722555e-07;2.3338288e-06;6.3343165e-07;2.3349365e-06;6.2786326e-07;;;
2.3445354e-06;5.2765285e-07;2.3455433e-06;5.486523e-07;2.3435099e-06;5.8427475e-07;2.3402611e-06;5.7420933e-07;2.3397358e-06;5.6090563e-07;2.3403541e-06;5.6622243e-07;2.3397833e-06;5.7993209e-07;2.3431157e-06;6.154529e-07;2.3404029e-06;6.3185417e-07;2.3415138e-06;6.2451608e-07;;;
2.3511212e-06;5.2197838e-07;2.3521319e-06;5.4245497e-07;2.3500928e-06;5.7563585e-07;2.3468348e-06;5.7179501e-07;2.3463081e-06;5.626506e-07;2.3469281e-06;5.6584234e-07;2.3463557e-06;5.780649e-07;2.3496975e-06;6.1398985e-07;2.3469771e-06;6.3073402e-07;2.3480911e-06;6.1924728e-07;;;
2.3577069e-06;5.1771501e-07;2.3587205e-06;5.3668424e-07;2.3566757e-06;5.6819501e-07;2.3534086e-06;5.6943456e-07;2.3528804e-06;5.6300982e-07;2.3535021e-06;5.658228e-07;2.3529281e-06;5.7647018e-07;2.3562793e-06;6.1131019e-07;2.3535513e-06;6.2972882e-07;2.3546684e-06;6.1293328e-07;;;
2.3642927e-06;5.1483682e-07;2.3653091e-06;5.325933e-07;2.3632586e-06;5.6293831e-07;2.3599824e-06;5.6745775e-07;2.3594527e-06;5.6146996e-07;2.3600762e-06;5.6623483e-07;2.3595006e-06;5.7621963e-07;2.3628611e-06;6.0753426e-07;2.3601254e-06;6.2740748e-07;2.3612457e-06;6.0571221e-07;;;
2.3708785e-06;5.1394684e-07;2.3718977e-06;5.3027228e-07;2.3698415e-06;5.5886755e-07;2.3665561e-06;5.6720494e-07;2.366025e-06;5.5783901e-07;2.3666502e-06;5.668986e-07;2.366073e-06;5.7691742e-07;2.3694429e-06;6.0282759e-07;2.3666996e-06;6.242887e-07;2.3678229e-06;5.9780327e-07;;;
2.3774643e-06;5.1517472e-07;2.3784863e-06;5.288486e-07;2.3764243e-06;5.5532321e-07;2.3731299e-06;5.6921436e-07;2.3725972e-06;5.5342278e-07;2.3732242e-06;5.6790977e-07;2.3726454e-06;5.793498e-07;2.3760247e-06;5.9881714e-07;2.3732738e-06;6.2053031e-07;2.3744002e-06;5.9046423e-07;;;
2.38405e-06;5.1717419e-07;2.3850749e-06;5.2759464e-07;2.3830072e-06;5.5199372e-07;2.3797037e-06;5.7166302e-07;2.3791695e-06;5.497436e-07;2.3797983e-06;5.6882927e-07;2.3792178e-06;5.817013e-07;2.3826064e-06;5.9599337e-07;2.3798479e-06;6.165949e-07;;;;;
2.3906358e-06;5.1883548e-07;2.3916635e-06;5.2494357e-07;2.3895901e-06;5.4887043e-07;2.3862774e-06;5.7324681e-07;2.3857418e-06;5.471965e-07;2.3863723e-06;5.6903058e-07;2.3857903e-06;5.8344605e-07;2.3891882e-06;5.94195e-07;2.3864221e-06;6.1233169e-07;;;;;
2.3972216e-06;5.1898513e-07;2.3982521e-06;5.2087373e-07;2.396173e-06;5.4600974e-07;2.3928512e-06;5.7113515e-07;2.3923141e-06;5.4592937e-07;2.3929463e-06;5.6765264e-07;2.3923627e-06;5.8372529e-07;2.39577e-06;5.9281222e-07;2.3929963e-06;6.0732598e-07;;;;;
2.4038074e-06;5.1750894e-07;2.4048407e-06;5.1607114e-07;2.4027559e-06;5.4319001e-07;2.399425e-06;5.6561135e-07;2.3988864e-06;5.4477899e-07;2.3995203e-06;5.6469247e-07;2.3989351e-06;5.82775e-07;2.4023518e-06;5.9098661e-07;2.3995704e-06;6.013962e-07;;;;;
2.4103931e-06;5.143774e-07;2.4114293e-06;5.1181699e-07;2.4093388e-06;5.4041804e-07;2.4059987e-06;5.5970773e-07;2.4054587e-06;5.4359126e-07;2.4060944e-06;5.6071283e-07;2.4055075e-06;5.8071056e-07;2.4089336e-06;5.8725101e-07;2.4061446e-06;5.9487255e-07;;;;;
2.4169789e-06;5.105341e-07;2.4180179e-06;5.0821154e-07;2.4159217e-06;5.3740282e-07;2.4125725e-06;5.5634769e-07;2.412031e-06;5.4242181e-07;2.4126684e-06;5.5642893e-07;2.41208e-06;5.7837365e-07;2.4155154e-06;5.8152847e-07;2.4127188e-06;5.8857919e-07;;;;;
2.4235647e-06;5.0609906e-07;2.4246065e-06;5.0479228e-07;2.4225046e-06;5.3428874e-07;2.4191463e-06;5.5663473e-07;2.4186033e-06;5.4183454e-07;2.4192424e-06;5.5255295e-07;2.4186524e-06;5.7630082e-07;2.4220972e-06;5.733527e-07;2.4192929e-06;5.8261237e-07;;;;;
2.4301505e-06;5.012574e-07;2.4311951e-06;5.0089044e-07;2.4290875e-06;5.3070749e-07;2.42572e-06;5.5898543e-07;2.4251756e-06;5.4180702e-07;2.4258165e-06;5.489118e-07;2.4252248e-06;5.7407242e-07;2.4286789e-06;5.6337107e-07;2.4258671e-06;5.7691815e-07;;;;;
2.4367362e-06;4.9644103e-07;2.4377837e-06;4.9647578e-07;2.4356704e-06;5.2651177e-07;2.4322938e-06;5.6021818e-07;2.4317479e-06;5.4076707e-07;2.4323905e-06;5.4545282e-07;2.4317972e-06;5.7190236e-07;2.4352607e-06;5.5317283e-07;2.4324413e-06;5.7180537e-07;;;;;
2.443322e-06;4.9157115e-07;2.4443723e-06;4.9253617e-07;2.4422533e-06;5.2207558e-07;2.4388676e-06;5.5889235e-07;2.4383202e-06;5.3843941e-07;2.4389645e-06;5.4176125e-07;2.4383697e-06;5.6906449e-07;2.4418425e-06;5.4485975e-07;2.4390154e-06;5.6721955e-07;;;;;
2.4499078e-06;4.8725256e-07;2.4509609e-06;4.8989511e-07;2.4488362e-06;5.1849911e-07;2.4454413e-06;5.5467692e-07;2.4448925e-06;5.3489917e-07;2.4455385e-06;5.3772255e-07;2.4449421e-06;5.6501839e-07;2.4484243e-06;5.3900192e-07;2.4455896e-06;5.6314516e-07;;;;;
2.4564935e-06;4.8332775e-07;2.4575496e-06;4.8926304e-07;2.4554191e-06;5.1642163e-07;2.4520151e-06;5.484803e-07;2.4514647e-06;5.3101692e-07;2.4521126e-06;5.3349568e-07;2.4515145e-06;5.6044855e-07;2.4550061e-06;5.3568648e-07;2.4521638e-06;5.5983117e-07;;;;;
2.4630793e-06;4.8014064e-07;2.4641382e-06;4.8915838e-07;2.462002e-06;5.1571982e-07;2.4585889e-06;5.4177665e-07;2.458037e-06;5.274087e-07;2.4586866e-06;5.2912101e-07;2.4580869e-06;5.5634136e-07;2.4615879e-06;5.3502512e-07;2.4587379e-06;5.5678086e-07;;;;;
2.4696651e-06;4.7771056e-07;2.4707268e-06;4.8888177e-07;2.4685848e-06;5.1589318e-07;2.4651626e-06;5.3525203e-07;2.4646093e-06;5.2437726e-07;2.4652606e-06;5.2473499e-07;2.4646594e-06;5.5363536e-07;2.4681697e-06;5.3529493e-07;;;;;;;
2.4762509e-06;4.7631698e-07;2.4773154e-06;4.8776916e-07;2.4751677e-06;5.1572502e-07;2.4717364e-06;5.2998926e-07;2.4711816e-06;5.2146147e-07;2.4718347e-06;5.2123235e-07;2.4712318e-06;5.5218643e-07;2.4747514e-06;5.3585983e-07;;;;;;;
2.4828366e-06;4.7533013e-07;2.483904e-06;4.8620228e-07;2.4817506e-06;5.1430265e-07;2.4783102e-06;5.2636078e-07;2.4777539e-06;5.187884e-07;2.4784087e-06;5.1890275e-07;2.4778042e-06;5.5139668e-07;2.4813332e-06;5.3561165e-07;;;;;;;
;;2.4904926e-06;4.8461909e-07;2.4883335e-06;5.1163732e-07;2.4848839e-06;5.2394841e-07;2.4843262e-06;5.1622583e-07;2.4849827e-06;5.1829471e-07;2.4843766e-06;5.4976283e-07;2.487915e-06;5.3467099e-07;;;;;;;
;;2.4970812e-06;4.8219488e-07;2.4949164e-06;5.0808251e-07;2.4914577e-06;5.2153703e-07;2.4908985e-06;5.1420674e-07;2.4915567e-06;5.1871546e-07;2.4909491e-06;5.4716049e-07;;;;;;;;;
;;;;2.5014993e-06;5.0385773e-07;2.4980315e-06;5.1862418e-07;2.4974708e-06;5.1227168e-07;2.4981308e-06;5.1944631e-07;2.4975215e-06;5.4349616e-07;;;;;;;;;
;;;;2.5080822e-06;4.9976497e-07;;;;;2.5047048e-06;5.193224e-07;2.5040939e-06;5.4012656e-07;;;;;;;;;
;;;;2.5146651e-06;4.9590804e-07;;;;;2.5112788e-06;5.1797183e-07;2.5106663e-06;5.367795e-07;;;;;;;;;
;;;;2.521248e-06;4.922106e-07;;;;;2.5178529e-06;5.1543719e-07;2.5172388e-06;5.3358635e-07;;;;;;;;;
;;;;2.5278309e-06;4.8831366e-07;;;;;2.5244269e-06;5.1045442e-07;2.5238112e-06;5.3044296e-07;;;;;;;;;
;;;;2.5344138e-06;4.8427685e-07;;;;;2.5310009e-06;5.0422371e-07;2.5303836e-06;5.2704396e-07;;;;;;;;;
;;;;2.5409967e-06;4.8025387e-07;;;;;2.5375749e-06;4.9761753e-07;2.536956e-06;5.2340955e-07;;;;;;;;;
;;;;;;;;;;2.544149e-06;4.9136608e-07;2.5435285e-06;5.1930281e-07;;;;;;;;;
;;;;;;;;;;;;2.5501009e-06;5.146701e-07;;;;;;;;;
;;;;;;;;;;;;2.5566733e-06;5.0957069e-07;;;;;;;;;
