Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;Profile 17;Profile 17;Profile 18;Profile 18;Profile 19;Profile 19;Profile 20;Profile 20;Profile 21;Profile 21;Profile 22;Profile 22;Profile 23;Profile 23;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
6.3685626e-07;1.0957544e-07;6.3763859e-07;1.0960479e-07;6.3609398e-07;6.5842134e-08;6.3544358e-07;5.0100486e-08;6.3700255e-07;4.199937e-08;6.3690245e-07;2.6249623e-08;6.3684943e-07;2.4387627e-08;6.368551e-07;1.1666984e-07;6.3689299e-07;3.9869247e-08;6.3685489e-07;8.2002048e-08;6.3696871e-07;1.2483143e-07;6.3553018e-07;7.3370635e-08;6.3811772e-07;6.8011761e-08;6.3430408e-07;6.2092378e-08;6.3527152e-07;3.4093131e-08;6.3579617e-07;9.7469052e-08;6.372473e-07;1.0765936e-07;6.3650007e-07;1.4389526e-07;6.3692143e-07;1.1310874e-07;6.3689944e-07;1.710196e-07;6.3687118e-07;1.5109801e-07;6.3888063e-07;1.3492337e-07;6.3801256e-07;1.7963528e-07;
6.3976428e-07;1.1180535e-07;6.4055018e-07;1.1421527e-07;6.3899852e-07;6.7588644e-08;6.3834515e-07;5.3164337e-08;6.3991124e-07;4.1933832e-08;6.3981068e-07;3.0321895e-08;6.3975742e-07;2.7489354e-08;6.3976312e-07;1.1783909e-07;6.3980118e-07;4.3709892e-08;6.3976291e-07;7.9469348e-08;6.3987724e-07;1.2600703e-07;6.3843214e-07;7.406427e-08;6.410315e-07;6.6758605e-08;6.3720045e-07;6.2150758e-08;6.3817231e-07;3.7569077e-08;6.3869935e-07;1.0027177e-07;6.401571e-07;1.04869e-07;6.3940646e-07;1.4385667e-07;6.3982975e-07;1.2321864e-07;6.3980765e-07;1.7278965e-07;6.3977927e-07;1.506033e-07;6.4179789e-07;1.3388507e-07;6.4092586e-07;1.7673844e-07;
6.426723e-07;1.1493046e-07;6.4346177e-07;1.1739187e-07;6.4190305e-07;7.0687456e-08;6.4124672e-07;5.6092879e-08;6.4281993e-07;4.1941136e-08;6.4271891e-07;3.1110589e-08;6.4266541e-07;2.8453122e-08;6.4267113e-07;1.1846735e-07;6.4270937e-07;4.7741697e-08;6.4267092e-07;7.7609895e-08;6.4278577e-07;1.2650657e-07;6.4133411e-07;7.5606563e-08;6.4394528e-07;6.5797672e-08;6.4009682e-07;6.2643413e-08;6.4107309e-07;4.2448341e-08;6.4160253e-07;1.0342609e-07;6.4306691e-07;1.0192875e-07;6.4231285e-07;1.4235208e-07;6.4273807e-07;1.3643826e-07;6.4271587e-07;1.7390621e-07;6.4268736e-07;1.5079875e-07;6.4471516e-07;1.3256729e-07;6.4383916e-07;1.7364717e-07;
6.4558032e-07;1.1815798e-07;6.4637337e-07;1.2004313e-07;6.4480759e-07;7.5249018e-08;6.4414829e-07;5.8128388e-08;6.4572861e-07;4.207378e-08;6.4562714e-07;2.9258405e-08;6.455734e-07;2.6461876e-08;6.4557915e-07;1.1766021e-07;6.4561755e-07;5.2441204e-08;6.4557893e-07;7.7674127e-08;6.4569431e-07;1.2687853e-07;6.4423607e-07;7.8153646e-08;6.4685905e-07;6.5207951e-08;6.4299318e-07;6.3767776e-08;6.4397387e-07;4.899825e-08;6.4450571e-07;1.0649751e-07;6.4597671e-07;1.0012348e-07;6.4521924e-07;1.40216e-07;6.4564639e-07;1.4912707e-07;6.4562408e-07;1.748442e-07;6.4559544e-07;1.5107168e-07;6.4763242e-07;1.3137158e-07;6.4675246e-07;1.7032093e-07;
6.4848834e-07;1.2097649e-07;6.4928496e-07;1.2279243e-07;6.4771213e-07;8.0747852e-08;6.4704986e-07;5.9108379e-08;6.486373e-07;4.1980483e-08;6.4853537e-07;2.6440654e-08;6.4848139e-07;2.2131408e-08;6.4848716e-07;1.1556798e-07;6.4852574e-07;5.860063e-08;6.4848695e-07;7.9972451e-08;6.4860284e-07;1.2787575e-07;6.4713803e-07;8.1354527e-08;6.4977283e-07;6.4859166e-08;6.4588955e-07;6.5538564e-08;6.4687465e-07;5.6944858e-08;6.4740889e-07;1.0901578e-07;6.4888652e-07;1.0025469e-07;6.4812564e-07;1.3858649e-07;6.485547e-07;1.5687535e-07;6.485323e-07;1.7559368e-07;6.4850353e-07;1.5080782e-07;6.5054968e-07;1.3076142e-07;6.4966576e-07;1.6667006e-07;
6.5139636e-07;1.2329316e-07;6.5219655e-07;1.2582564e-07;6.5061667e-07;8.6180932e-08;6.4995143e-07;5.9426393e-08;6.5154599e-07;4.11716e-08;6.514436e-07;2.5589338e-08;6.5138937e-07;1.724648e-08;6.5139517e-07;1.1330479e-07;6.5143393e-07;6.6805021e-08;6.5139496e-07;8.3880351e-08;6.5151137e-07;1.2970214e-07;6.5004e-07;8.6660556e-08;6.5268661e-07;6.453954e-08;6.4878591e-07;6.7766569e-08;6.4977544e-07;6.5450039e-08;6.5031207e-07;1.10785e-07;6.5179632e-07;1.0205098e-07;6.5103203e-07;1.3848127e-07;6.5146302e-07;1.5727995e-07;6.5144052e-07;1.756362e-07;6.5141162e-07;1.4978448e-07;6.5346695e-07;1.3091774e-07;6.5257906e-07;1.6278613e-07;
6.5430438e-07;1.2523555e-07;6.5510814e-07;1.2893053e-07;6.5352121e-07;9.0496195e-08;6.52853e-07;5.9632178e-08;6.5445468e-07;3.9547421e-08;6.5435183e-07;2.6960085e-08;6.5429736e-07;1.3705735e-08;6.5430319e-07;1.12233e-07;6.5434211e-07;7.7050976e-08;6.5430297e-07;8.8290591e-08;6.544199e-07;1.3181311e-07;6.5294196e-07;9.3676178e-08;6.5560039e-07;6.4060988e-08;6.5168228e-07;7.0165036e-08;6.5267622e-07;7.3555786e-08;6.5321525e-07;1.1211757e-07;6.5470613e-07;1.0430441e-07;6.5393842e-07;1.4049636e-07;6.5437134e-07;1.5147616e-07;6.5434873e-07;1.7445872e-07;6.5431971e-07;1.4823097e-07;6.5638421e-07;1.3153718e-07;6.5549236e-07;1.5899382e-07;
6.5721239e-07;1.2690799e-07;6.5801973e-07;1.3164205e-07;6.5642575e-07;9.3076044e-08;6.5575457e-07;6.0139053e-08;6.5736336e-07;3.7612854e-08;6.5726006e-07;2.993949e-08;6.5720535e-07;1.2541569e-08;6.572112e-07;1.1309257e-07;6.572503e-07;8.8691844e-08;6.5721099e-07;9.2219957e-08;6.5732844e-07;1.3342626e-07;6.5584393e-07;1.0159228e-07;6.5851417e-07;6.3322718e-08;6.5457864e-07;7.2463369e-08;6.55577e-07;8.053959e-08;6.5611842e-07;1.1365491e-07;6.5761593e-07;1.0569698e-07;6.5684482e-07;1.4456814e-07;6.5727965e-07;1.4314631e-07;6.5725695e-07;1.7208574e-07;6.572278e-07;1.465934e-07;6.5930147e-07;1.3190558e-07;6.5840566e-07;1.5574445e-07;
6.6012041e-07;1.2836408e-07;6.6093132e-07;1.3347322e-07;6.5933029e-07;9.4055864e-08;6.5865614e-07;6.119725e-08;6.6027205e-07;3.612403e-08;6.6016829e-07;3.3373976e-08;6.6011334e-07;1.3703614e-08;6.6011922e-07;1.1555333e-07;6.6015849e-07;1.0054712e-07;6.60119e-07;9.5306077e-08;6.6023697e-07;1.3409868e-07;6.5874589e-07;1.0953961e-07;6.6142795e-07;6.2331257e-08;6.5747501e-07;7.4419253e-08;6.5847779e-07;8.6059549e-08;6.590216e-07;1.1582892e-07;6.6052574e-07;1.057808e-07;6.5975121e-07;1.4984502e-07;6.6018797e-07;1.3595969e-07;6.6016517e-07;1.6914176e-07;6.6013588e-07;1.4525463e-07;6.6221874e-07;1.311933e-07;6.6131896e-07;1.5339476e-07;
6.6302843e-07;1.2973341e-07;6.6384292e-07;1.3420518e-07;6.6223483e-07;9.4266925e-08;6.615577e-07;6.2913114e-08;6.6318074e-07;3.5531361e-08;6.6307652e-07;3.6505789e-08;6.6302133e-07;1.6471878e-08;6.6302723e-07;1.1850755e-07;6.6306668e-07;1.1106873e-07;6.6302701e-07;9.7403249e-08;6.631455e-07;1.3379465e-07;6.6164786e-07;1.1602854e-07;6.6434173e-07;6.1186038e-08;6.6037138e-07;7.5816171e-08;6.6137857e-07;9.0197534e-08;6.6192478e-07;1.1842735e-07;6.6343554e-07;1.0539891e-07;6.626576e-07;1.5493932e-07;6.6309629e-07;1.315489e-07;6.6307338e-07;1.6639589e-07;6.6304397e-07;1.443752e-07;;;6.6423226e-07;1.5194246e-07;
6.6593645e-07;1.3124758e-07;6.6675451e-07;1.3408781e-07;6.6513936e-07;9.4754659e-08;6.6445927e-07;6.5129223e-08;6.6608943e-07;3.5750218e-08;6.6598475e-07;3.9324923e-08;6.6592932e-07;1.9919554e-08;6.6593524e-07;1.2085737e-07;6.6597486e-07;1.1874901e-07;6.6593503e-07;1.0002127e-07;6.6605404e-07;1.3262321e-07;6.6454982e-07;1.1974557e-07;6.6725551e-07;6.0057178e-08;6.6326774e-07;7.6612682e-08;6.6427935e-07;9.3386402e-08;6.6482796e-07;1.2068938e-07;6.6634535e-07;1.0613006e-07;6.65564e-07;1.5865885e-07;6.6600461e-07;1.2929012e-07;6.659816e-07;1.6437251e-07;6.6595206e-07;1.4387149e-07;;;6.6714556e-07;1.5092055e-07;
6.6884447e-07;1.3308276e-07;6.696661e-07;1.3372499e-07;6.680439e-07;9.6146554e-08;6.6736084e-07;6.7304214e-08;6.6899811e-07;3.6383626e-08;6.6889298e-07;4.2186998e-08;6.688373e-07;2.3217209e-08;6.6884326e-07;1.2213959e-07;6.6888305e-07;1.2284843e-07;6.6884304e-07;1.048254e-07;6.6896257e-07;1.3075067e-07;6.6745178e-07;1.2026453e-07;6.7016929e-07;5.9179556e-08;6.6616411e-07;7.7091203e-08;6.6718014e-07;9.6131357e-08;6.6773114e-07;1.2188068e-07;6.6925515e-07;1.0900675e-07;6.6847039e-07;1.6073274e-07;6.6891292e-07;1.2748206e-07;6.6888982e-07;1.6319014e-07;6.6886015e-07;1.43506e-07;;;6.7005886e-07;1.4960793e-07;
6.7175249e-07;1.3520436e-07;6.7257769e-07;1.3360828e-07;6.7094844e-07;9.8340238e-08;6.7026241e-07;6.8637813e-08;6.719068e-07;3.7115747e-08;6.7180121e-07;4.5216242e-08;6.7174529e-07;2.5997825e-08;6.7175127e-07;1.2253466e-07;6.7179124e-07;1.2398502e-07;6.7175105e-07;1.1274317e-07;6.718711e-07;1.2853208e-07;6.7035375e-07;1.1808715e-07;6.7308307e-07;5.8854463e-08;6.6906047e-07;7.7752931e-08;6.7008092e-07;9.8665816e-08;6.7063432e-07;1.2186077e-07;6.7216496e-07;1.1337761e-07;6.7137678e-07;1.6179518e-07;6.7182124e-07;1.2465209e-07;6.7179803e-07;1.6257662e-07;6.7176823e-07;1.4304691e-07;;;6.7297216e-07;1.4740239e-07;
6.7466051e-07;1.3738522e-07;6.7548928e-07;1.3365418e-07;6.7385298e-07;1.0076428e-07;6.7316398e-07;6.8418646e-08;6.7481549e-07;3.798285e-08;6.7470944e-07;4.8103745e-08;6.7465328e-07;2.8704804e-08;6.7465929e-07;1.2244938e-07;6.7469942e-07;1.2394256e-07;6.7465907e-07;1.2356539e-07;6.7477964e-07;1.2648222e-07;6.7325571e-07;1.1423338e-07;6.7599685e-07;5.942387e-08;6.7195684e-07;7.8980788e-08;6.729817e-07;1.0087457e-07;6.735375e-07;1.2118229e-07;6.7507476e-07;1.1683294e-07;6.7428317e-07;1.6253811e-07;6.7472956e-07;1.2014566e-07;6.7470625e-07;1.6189166e-07;6.7467632e-07;1.4240059e-07;;;6.7588546e-07;1.4402765e-07;
6.7756853e-07;1.393268e-07;6.7840087e-07;1.3325675e-07;6.7675752e-07;1.0295815e-07;6.7606555e-07;6.6332747e-08;6.7772418e-07;3.9398445e-08;6.7761767e-07;5.0385974e-08;6.7756127e-07;3.2359313e-08;6.775673e-07;1.2221937e-07;6.7760761e-07;1.2467666e-07;6.7756708e-07;1.371102e-07;6.7768817e-07;1.2495377e-07;6.7615768e-07;1.0989e-07;6.7891063e-07;6.1199768e-08;6.748532e-07;8.0788972e-08;6.7588249e-07;1.0257397e-07;6.7644068e-07;1.2068642e-07;6.7798457e-07;1.1640498e-07;6.7718957e-07;1.6287844e-07;6.7763787e-07;1.1406657e-07;6.7761447e-07;1.6020896e-07;6.7758441e-07;1.4163583e-07;;;6.7879875e-07;1.3949455e-07;
6.8047655e-07;1.4071344e-07;6.8131247e-07;1.3194995e-07;6.7966206e-07;1.0493329e-07;6.7896712e-07;6.2589561e-08;6.8063286e-07;4.1910436e-08;6.805259e-07;5.1795245e-08;6.8046926e-07;3.7600803e-08;6.8047532e-07;1.2216368e-07;6.805158e-07;1.2727859e-07;6.8047509e-07;1.5048779e-07;6.805967e-07;1.2385704e-07;6.7905964e-07;1.0620396e-07;6.8182441e-07;6.4363113e-08;6.7774957e-07;8.2892929e-08;6.7878327e-07;1.0381981e-07;6.7934386e-07;1.2095352e-07;6.8089437e-07;1.1029008e-07;6.8009596e-07;1.6203402e-07;6.8054619e-07;1.0704841e-07;6.8052268e-07;1.566109e-07;6.804925e-07;1.4092031e-07;;;6.8171205e-07;1.3404368e-07;
6.8338457e-07;1.4119754e-07;6.8422406e-07;1.3008841e-07;6.825666e-07;1.0703562e-07;6.8186869e-07;5.7946956e-08;6.8354155e-07;4.580907e-08;6.8343413e-07;5.2333712e-08;6.8337725e-07;4.3896522e-08;6.8338333e-07;1.226969e-07;6.8342399e-07;1.316527e-07;6.833831e-07;1.6109678e-07;6.8350523e-07;1.2274763e-07;6.8196161e-07;1.0400925e-07;6.8473819e-07;6.8831589e-08;6.8064594e-07;8.4991069e-08;6.8168405e-07;1.0490511e-07;6.8224703e-07;1.2200439e-07;6.8380418e-07;9.8940774e-08;6.8300235e-07;1.5942289e-07;6.8345451e-07;1.00099e-07;6.834309e-07;1.5066504e-07;6.8340058e-07;1.404317e-07;;;6.8462535e-07;1.281728e-07;
6.8629259e-07;1.4047263e-07;6.8713565e-07;1.2879442e-07;6.8547114e-07;1.0952768e-07;6.8477026e-07;5.365239e-08;6.8645024e-07;5.0901471e-08;6.8634236e-07;5.2299705e-08;6.8628523e-07;4.9937073e-08;6.8629134e-07;1.2415213e-07;6.8633217e-07;1.3690993e-07;6.8629112e-07;1.6697948e-07;6.8641377e-07;1.2119321e-07;6.8486357e-07;1.0354034e-07;6.8765197e-07;7.4028525e-08;6.835423e-07;8.6964823e-08;6.8458484e-07;1.061192e-07;6.8515021e-07;1.2338475e-07;6.8671398e-07;8.4878367e-08;6.8590875e-07;1.5543497e-07;6.8636282e-07;9.4414594e-08;6.8633912e-07;1.4283018e-07;6.8630867e-07;1.4024039e-07;;;6.8753865e-07;1.2250664e-07;
6.8920061e-07;1.3849168e-07;6.9004724e-07;1.2911048e-07;6.8837567e-07;1.1229619e-07;6.8767182e-07;5.1106666e-08;6.8935893e-07;5.6683912e-08;6.8925059e-07;5.2468661e-08;6.8919322e-07;5.4967365e-08;6.8919936e-07;1.2642943e-07;6.8924036e-07;1.4191494e-07;6.8919913e-07;1.6743083e-07;6.893223e-07;1.1908209e-07;6.8776553e-07;1.0447976e-07;6.9056575e-07;7.8321882e-08;6.8643867e-07;8.8827978e-08;6.8748562e-07;1.075149e-07;6.8805339e-07;1.2449924e-07;6.8962379e-07;7.1488684e-08;6.8881514e-07;1.5131942e-07;6.8927114e-07;9.1025852e-08;6.8924733e-07;1.3449223e-07;6.8921676e-07;1.4015191e-07;;;6.9045195e-07;1.1736464e-07;
6.9210863e-07;1.3564535e-07;6.9295883e-07;1.3112764e-07;6.9128021e-07;1.1486925e-07;6.9057339e-07;5.1170001e-08;6.9226761e-07;6.2713886e-08;6.9215882e-07;5.2005844e-08;6.9210121e-07;5.9689448e-08;6.9210737e-07;1.2892465e-07;6.9214855e-07;1.4561873e-07;6.9210714e-07;1.6358746e-07;6.9223083e-07;1.1667818e-07;6.906675e-07;1.0644991e-07;6.9347953e-07;8.5715166e-08;6.8933503e-07;9.0517424e-08;6.903864e-07;1.0889623e-07;6.9095657e-07;1.249638e-07;6.9253359e-07;6.1605038e-08;6.9172153e-07;1.4834707e-07;6.9217946e-07;9.0338146e-08;6.9215555e-07;1.2745407e-07;6.9212485e-07;1.3963076e-07;;;6.9336525e-07;1.1249991e-07;
6.9501665e-07;1.326474e-07;6.9587042e-07;1.3386915e-07;6.9418475e-07;1.1666719e-07;6.9347496e-07;5.3499014e-08;6.951763e-07;6.8752167e-08;6.9506705e-07;5.2136628e-08;6.950092e-07;6.5830846e-08;6.9501539e-07;1.3094392e-07;6.9505673e-07;1.4729322e-07;6.9501516e-07;1.5817644e-07;6.9513937e-07;1.1447299e-07;6.9356946e-07;1.0951296e-07;6.9639331e-07;9.5087193e-08;6.922314e-07;9.1765588e-08;6.9328719e-07;1.1024761e-07;6.9385975e-07;1.2477388e-07;6.954434e-07;5.6658184e-08;6.9462793e-07;1.4702007e-07;6.9508778e-07;9.1815982e-08;6.9506377e-07;1.2300528e-07;6.9503293e-07;1.3799442e-07;;;6.9627855e-07;1.0726645e-07;
6.9792467e-07;1.3012108e-07;6.9878202e-07;1.3594018e-07;6.9708929e-07;1.1734042e-07;6.9637653e-07;5.6582828e-08;6.9808499e-07;7.4560182e-08;6.9797528e-07;5.1474944e-08;6.9791719e-07;7.4835699e-08;6.979234e-07;1.3225105e-07;6.9796492e-07;1.468328e-07;6.9792317e-07;1.5423336e-07;6.980479e-07;1.1295871e-07;6.9647143e-07;1.1406932e-07;6.9930709e-07;1.0457847e-07;6.9512776e-07;9.2204603e-08;6.9618797e-07;1.1117619e-07;6.9676293e-07;1.2418494e-07;6.9835321e-07;5.5932937e-08;6.9753432e-07;1.4690549e-07;6.9799609e-07;9.4093812e-08;6.9797198e-07;1.2110868e-07;6.9794102e-07;1.3485094e-07;;;6.9919185e-07;1.0139392e-07;
7.0083269e-07;1.2821657e-07;7.0169361e-07;1.3633933e-07;6.9999383e-07;1.170358e-07;6.992781e-07;5.8762052e-08;7.0099367e-07;7.9665702e-08;7.0088351e-07;5.054053e-08;7.0082518e-07;8.679106e-08;7.0083141e-07;1.3319217e-07;7.0087311e-07;1.449469e-07;7.0083118e-07;1.5348093e-07;7.0095643e-07;1.1240271e-07;6.9937339e-07;1.200855e-07;7.0222087e-07;1.1370708e-07;6.9802413e-07;9.161554e-08;6.9908875e-07;1.1135196e-07;6.9966611e-07;1.2339633e-07;7.0126301e-07;5.7828913e-08;7.0044071e-07;1.4707319e-07;7.0090441e-07;9.5610476e-08;7.008802e-07;1.2036344e-07;7.0084911e-07;1.3043277e-07;;;7.0210515e-07;9.5571565e-08;
7.0374071e-07;1.2662753e-07;7.046052e-07;1.3489148e-07;7.0289837e-07;1.1639335e-07;7.0217967e-07;5.9630441e-08;7.0390236e-07;8.3413383e-08;7.0379175e-07;4.961636e-08;7.0373316e-07;1.0025052e-07;7.0373943e-07;1.3424139e-07;7.037813e-07;1.4294517e-07;7.037392e-07;1.5550661e-07;7.0386496e-07;1.127069e-07;7.0227536e-07;1.2638603e-07;7.0513465e-07;1.2197874e-07;7.009205e-07;9.0086544e-08;7.0198954e-07;1.1081605e-07;7.0256929e-07;1.2227968e-07;7.0417282e-07;5.9959602e-08;7.033471e-07;1.4668339e-07;7.0381273e-07;9.5487102e-08;7.0378842e-07;1.1888801e-07;7.037572e-07;1.2548446e-07;;;7.0501845e-07;9.0969018e-08;
7.0664873e-07;1.2499829e-07;7.0751679e-07;1.3215681e-07;7.0580291e-07;1.1617669e-07;7.0508124e-07;6.0600993e-08;7.0681105e-07;8.5294892e-08;7.0669998e-07;4.8841446e-08;7.0664115e-07;1.1290405e-07;7.0664744e-07;1.3537959e-07;7.0668948e-07;1.4212354e-07;7.0664721e-07;1.5833698e-07;7.067735e-07;1.1345977e-07;7.0517732e-07;1.3089618e-07;7.0804842e-07;1.2862286e-07;7.0381686e-07;8.7939204e-08;7.0489032e-07;1.1005173e-07;7.0547247e-07;1.2043363e-07;7.0708262e-07;6.0558157e-08;7.062535e-07;1.4541113e-07;7.0672104e-07;9.4063763e-08;7.0669663e-07;1.1547745e-07;;;;;7.0793175e-07;8.8346353e-08;
7.0955674e-07;1.2329875e-07;7.1042838e-07;1.2896619e-07;7.0870745e-07;1.1675093e-07;7.0798281e-07;6.3847668e-08;7.0971974e-07;8.5297781e-08;7.0960821e-07;4.8241778e-08;7.0954914e-07;1.2266598e-07;7.0955546e-07;1.3586661e-07;7.0959767e-07;1.4310367e-07;7.0955522e-07;1.599144e-07;7.0968203e-07;1.1419796e-07;7.0807928e-07;1.3186406e-07;7.109622e-07;1.330222e-07;7.0671323e-07;8.5558794e-08;7.077911e-07;1.0966017e-07;7.0837564e-07;1.1753208e-07;7.0999243e-07;5.9361628e-08;7.0915989e-07;1.4352056e-07;7.0962936e-07;9.2659064e-08;7.0960485e-07;1.1015212e-07;;;;;;;
7.1246476e-07;1.217788e-07;7.1333998e-07;1.2588924e-07;7.1161198e-07;1.1783772e-07;7.1088438e-07;7.0250354e-08;7.1262842e-07;8.3971769e-08;7.1251644e-07;4.7747616e-08;7.1245713e-07;1.2862884e-07;7.1246347e-07;1.345836e-07;7.1250586e-07;1.4551726e-07;7.1246324e-07;1.5936813e-07;7.1259056e-07;1.1471949e-07;7.1098125e-07;1.290672e-07;7.1387598e-07;1.3486083e-07;7.0960959e-07;8.339237e-08;7.1069189e-07;1.0992706e-07;7.1127882e-07;1.1358853e-07;7.1290223e-07;5.7418832e-08;7.1206628e-07;1.4162485e-07;7.1253768e-07;9.2714484e-08;7.1251307e-07;1.0379285e-07;;;;;;;
7.1537278e-07;1.2058863e-07;7.1625157e-07;1.2294991e-07;7.1451652e-07;1.1877693e-07;7.1378594e-07;7.8128905e-08;7.1553711e-07;8.2094059e-08;7.1542467e-07;4.7252368e-08;7.1536512e-07;1.313869e-07;7.1537149e-07;1.3062544e-07;7.1541404e-07;1.4821873e-07;7.1537125e-07;1.5732246e-07;7.154991e-07;1.152379e-07;7.1388321e-07;1.2398404e-07;7.1678976e-07;1.343684e-07;7.1250596e-07;8.1810063e-08;7.1359267e-07;1.1067131e-07;7.14182e-07;1.0893945e-07;7.1581204e-07;5.6226801e-08;7.1497268e-07;1.4030062e-07;7.15446e-07;9.4964651e-08;7.1542128e-07;9.7329409e-08;;;;;;;
7.182808e-07;1.1953235e-07;7.1916316e-07;1.1970284e-07;7.1742106e-07;1.1905704e-07;7.1668751e-07;8.4084798e-08;7.184458e-07;8.0172353e-08;7.183329e-07;4.6736826e-08;7.1827311e-07;1.3258018e-07;7.182795e-07;1.2367906e-07;7.1832223e-07;1.4992668e-07;7.1827926e-07;1.5528916e-07;7.1840763e-07;1.163163e-07;7.1678518e-07;1.1888934e-07;7.1970354e-07;1.3233673e-07;7.1540232e-07;8.1327109e-08;7.1649345e-07;1.1143407e-07;7.1708518e-07;1.0394055e-07;7.1872184e-07;5.6808777e-08;7.1787907e-07;1.3977915e-07;7.1835431e-07;9.9139764e-08;7.183295e-07;9.1184609e-08;;;;;;;
7.2118882e-07;1.1827413e-07;7.2207475e-07;1.1555997e-07;7.203256e-07;1.1864492e-07;7.1958908e-07;8.5384244e-08;7.2135449e-07;7.8232491e-08;7.2124113e-07;4.6387466e-08;7.2118109e-07;1.3398304e-07;7.2118751e-07;1.1400761e-07;7.2123042e-07;1.4993633e-07;7.2118728e-07;1.54701e-07;7.2131616e-07;1.1867241e-07;7.1968714e-07;1.1567323e-07;7.2261732e-07;1.2990765e-07;7.1829869e-07;8.2229082e-08;7.1939423e-07;1.1176669e-07;7.1998836e-07;9.8636341e-08;7.2163165e-07;5.8931883e-08;7.2078546e-07;1.3984731e-07;7.2126263e-07;1.0418822e-07;7.2123772e-07;8.5295487e-08;;;;;;;
7.2409684e-07;1.1679076e-07;7.2498634e-07;1.1021834e-07;7.2323014e-07;1.1788656e-07;7.2249065e-07;8.1878423e-08;7.2426317e-07;7.606021e-08;7.2414936e-07;4.6596215e-08;7.2408908e-07;1.3666591e-07;7.2409553e-07;1.022572e-07;7.2413861e-07;1.4845851e-07;7.2409529e-07;1.5617015e-07;7.2422469e-07;1.2290177e-07;7.2258911e-07;1.1512207e-07;7.255311e-07;1.281303e-07;7.2119506e-07;8.4154961e-08;7.2229502e-07;1.1140501e-07;7.2289154e-07;9.2723322e-08;7.2454145e-07;6.2110861e-08;7.2369186e-07;1.399394e-07;7.2417095e-07;1.0872945e-07;7.2414593e-07;7.9512241e-08;;;;;;;
7.2700486e-07;1.1553712e-07;7.2789793e-07;1.0402332e-07;7.2613468e-07;1.1717144e-07;7.2539222e-07;7.5932191e-08;7.2717186e-07;7.3562927e-08;7.2705759e-07;4.7826868e-08;7.2699707e-07;1.4060236e-07;7.2700354e-07;8.9414753e-08;7.2704679e-07;1.4636988e-07;7.270033e-07;1.5932048e-07;7.2713323e-07;1.2907872e-07;7.2549107e-07;1.1683799e-07;7.2844488e-07;1.2748056e-07;7.2409142e-07;8.6098646e-08;7.251958e-07;1.1030599e-07;7.2579472e-07;8.5911307e-08;7.2745126e-07;6.5451761e-08;7.2659825e-07;1.3936383e-07;7.2707926e-07;1.1156356e-07;7.2705415e-07;7.3954845e-08;;;;;;;
7.2991288e-07;1.15054e-07;7.3080953e-07;9.7987275e-08;7.2903922e-07;1.1670736e-07;7.2829379e-07;7.0627723e-08;7.3008055e-07;7.0850012e-08;7.2996582e-07;5.0458928e-08;7.2990506e-07;1.4482661e-07;7.2991156e-07;7.6930954e-08;7.2995498e-07;1.4457381e-07;7.2991132e-07;1.6318727e-07;7.3004176e-07;1.3634523e-07;7.2839303e-07;1.1963561e-07;7.3135866e-07;1.2770728e-07;7.2698779e-07;8.7030132e-08;7.2809658e-07;1.0863031e-07;7.286979e-07;7.8393448e-08;7.3036106e-07;6.7997895e-08;7.2950464e-07;1.3762855e-07;7.2998758e-07;1.1217085e-07;7.2996237e-07;6.9051413e-08;;;;;;;
7.328209e-07;1.1536942e-07;7.3372112e-07;9.3294079e-08;7.3194376e-07;1.1654779e-07;7.3119536e-07;6.7801617e-08;7.3298924e-07;6.8050498e-08;7.3287405e-07;5.4699507e-08;7.3281305e-07;1.4802536e-07;7.3281957e-07;6.6616466e-08;7.3286317e-07;1.4342219e-07;7.3281933e-07;1.668135e-07;7.3295029e-07;1.4294333e-07;7.31295e-07;1.2221963e-07;7.3427244e-07;1.2816166e-07;7.2988415e-07;8.6672727e-08;7.3099737e-07;1.0672459e-07;7.3160108e-07;7.0913278e-08;7.3327087e-07;6.69909e-08;7.3241103e-07;1.3472458e-07;7.328959e-07;1.1100324e-07;7.3287058e-07;6.5283605e-08;;;;;;;
