Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
1.2177585e-06;8.9610931e-08;1.2175397e-06;1.3929979e-07;1.2153505e-06;1.6360577e-07;1.2173392e-06;1.6533118e-07;1.2164129e-06;1.2703617e-07;1.2155563e-06;1.4865247e-07;1.217148e-06;1.7915769e-07;1.2163866e-06;1.9089271e-07;1.2155402e-06;1.9782634e-07;1.2155565e-06;1.8860458e-07;1.2164005e-06;1.7355118e-07;1.2155487e-06;1.1557666e-07;1.2172829e-06;1.2082741e-07;1.2171987e-06;1.2231722e-07;1.217233e-06;1.4938282e-07;1.2156463e-06;1.6597202e-07;
1.2206718e-06;9.3168055e-08;1.2204525e-06;1.3790372e-07;1.218258e-06;1.6329458e-07;1.2202515e-06;1.6320413e-07;1.219323e-06;1.3038813e-07;1.2184643e-06;1.4965221e-07;1.2200599e-06;1.8089908e-07;1.2192966e-06;1.9729554e-07;1.2184481e-06;1.9791167e-07;1.2184646e-06;1.8483774e-07;1.2193106e-06;1.7231509e-07;1.2184567e-06;1.1893202e-07;1.220195e-06;1.1922841e-07;1.2201106e-06;1.1991638e-07;1.220145e-06;1.4782389e-07;1.2185545e-06;1.6615217e-07;
1.2235851e-06;9.7193311e-08;1.2233653e-06;1.380201e-07;1.2211656e-06;1.6467079e-07;1.2231638e-06;1.6135723e-07;1.2222331e-06;1.3295866e-07;1.2213723e-06;1.5186239e-07;1.2229717e-06;1.8249197e-07;1.2222066e-06;1.9858238e-07;1.2213561e-06;1.979979e-07;1.2213726e-06;1.8203062e-07;1.2222206e-06;1.6960132e-07;1.2213647e-06;1.1999638e-07;1.2231072e-06;1.1616917e-07;1.2230226e-06;1.1708555e-07;1.2230571e-06;1.4623935e-07;1.2214628e-06;1.6624902e-07;
1.2264984e-06;1.0193693e-07;1.2262781e-06;1.401997e-07;1.2240731e-06;1.6804606e-07;1.2260761e-06;1.5953274e-07;1.2251431e-06;1.3648456e-07;1.2242803e-06;1.6241234e-07;1.2258835e-06;1.8494478e-07;1.2251166e-06;1.9726804e-07;1.2242641e-06;1.981241e-07;1.2242806e-06;1.8036372e-07;1.2251307e-06;1.6631469e-07;1.2242727e-06;1.2073661e-07;1.2260194e-06;1.1329096e-07;1.2259345e-06;1.138301e-07;1.2259691e-06;1.4484094e-07;1.224371e-06;1.660532e-07;
1.2294117e-06;1.084323e-07;1.2291908e-06;1.4454379e-07;1.2269806e-06;1.7280291e-07;1.2289883e-06;1.5818439e-07;1.2280532e-06;1.5232869e-07;1.2271884e-06;1.7113e-07;1.2287954e-06;1.8900335e-07;1.2280266e-06;1.9520416e-07;1.2271721e-06;1.9850672e-07;1.2271886e-06;1.7945202e-07;1.2280407e-06;1.633691e-07;1.2271807e-06;1.203743e-07;1.2289315e-06;1.1283244e-07;1.2288465e-06;1.1021133e-07;1.2288811e-06;1.4367923e-07;1.2272793e-06;1.6533828e-07;
1.232325e-06;1.1734143e-07;1.2321036e-06;1.5055078e-07;1.2298882e-06;1.7733164e-07;1.2319006e-06;1.5831289e-07;1.2309633e-06;1.6326291e-07;1.2300964e-06;1.7708373e-07;1.2317072e-06;1.9521223e-07;1.2309366e-06;1.9302561e-07;1.2300801e-06;1.9931057e-07;1.2300967e-06;1.7874786e-07;1.2309508e-06;1.6131668e-07;1.2300887e-06;1.1538342e-07;1.2318437e-06;1.1254234e-07;1.2317585e-06;1.0667824e-07;1.2317932e-06;1.4238275e-07;1.2301875e-06;1.6432886e-07;
1.2352383e-06;1.2798375e-07;1.2350164e-06;1.5712536e-07;1.2327957e-06;1.7992879e-07;1.2348129e-06;1.6062579e-07;1.2338734e-06;1.6866442e-07;1.2330044e-06;1.8058181e-07;1.234619e-06;2.032319e-07;1.2338467e-06;1.9078151e-07;1.2329881e-06;2.0038366e-07;1.2330047e-06;1.780393e-07;1.2338608e-06;1.6035193e-07;1.2329967e-06;1.1196886e-07;1.2347558e-06;1.1272997e-07;1.2346704e-06;1.039997e-07;1.2347052e-06;1.4020064e-07;1.2330958e-06;1.6388151e-07;
1.2381516e-06;1.3868047e-07;1.2379292e-06;1.6282268e-07;1.2357032e-06;1.8000793e-07;1.2377252e-06;1.6483882e-07;1.2367835e-06;1.7092519e-07;1.2359125e-06;1.8251697e-07;1.2375309e-06;2.1149229e-07;1.2367567e-06;1.886814e-07;1.2358961e-06;2.0132474e-07;1.2359127e-06;1.7760379e-07;1.2367709e-06;1.6043496e-07;1.2359048e-06;1.1029409e-07;1.237668e-06;1.1631242e-07;1.2375824e-06;1.0280473e-07;1.2376173e-06;1.3640932e-07;1.236004e-06;1.6485407e-07;
1.2410649e-06;1.4799326e-07;1.2408419e-06;1.6639994e-07;1.2386108e-06;1.7863194e-07;1.2406375e-06;1.6978343e-07;1.2396935e-06;1.7269013e-07;1.2388205e-06;1.8415743e-07;1.2404427e-06;2.180311e-07;1.2396667e-06;1.8727529e-07;1.2388041e-06;2.0177047e-07;1.2388208e-06;1.7785571e-07;1.2396809e-06;1.6139593e-07;1.2388128e-06;1.0878778e-07;1.2405802e-06;1.2021461e-07;1.2404943e-06;1.0320947e-07;1.2405293e-06;1.3087865e-07;1.2389122e-06;1.6716535e-07;
1.2439782e-06;1.5546695e-07;1.2437547e-06;1.675128e-07;1.2415183e-06;1.7738664e-07;1.2435498e-06;1.7420507e-07;1.2426036e-06;1.7503923e-07;1.2417285e-06;1.8699389e-07;1.2433546e-06;2.2182769e-07;1.2425767e-06;1.8710836e-07;1.2417121e-06;2.0155611e-07;1.2417288e-06;1.787892e-07;1.242591e-06;1.6301787e-07;1.2417208e-06;1.1061513e-07;1.2434923e-06;1.2377617e-07;1.2434063e-06;1.0483067e-07;1.2434413e-06;1.2434765e-07;1.2418205e-06;1.6966324e-07;
1.2468915e-06;1.6130643e-07;1.2466675e-06;1.6699768e-07;1.2444259e-06;1.7708792e-07;1.2464621e-06;1.7755597e-07;1.2455137e-06;1.7755023e-07;1.2446365e-06;1.9220444e-07;1.2462664e-06;2.2331323e-07;1.2454867e-06;1.8829718e-07;1.2446201e-06;2.0068813e-07;1.2446368e-06;1.7976834e-07;1.245501e-06;1.650735e-07;1.2446288e-06;1.1246344e-07;1.2464045e-06;1.2721568e-07;1.2463183e-06;1.0700069e-07;1.2463534e-06;1.1828985e-07;1.2447287e-06;1.7113981e-07;
1.2498048e-06;1.6571339e-07;1.2495803e-06;1.6629113e-07;1.2473334e-06;1.7762967e-07;1.2493744e-06;1.8010448e-07;1.2484238e-06;1.7938932e-07;1.2475446e-06;2.0000797e-07;1.2491782e-06;2.2372325e-07;1.2483967e-06;1.9043489e-07;1.2475281e-06;1.9930053e-07;1.2475449e-06;1.7994364e-07;1.2484111e-06;1.6730527e-07;1.2475368e-06;1.1343581e-07;1.2493166e-06;1.3094885e-07;1.2492302e-06;1.0897906e-07;1.2492654e-06;1.1601523e-07;1.247637e-06;1.7146318e-07;
1.2527181e-06;1.6870219e-07;1.252493e-06;1.6635004e-07;1.2502409e-06;1.7866019e-07;1.2522867e-06;1.824104e-07;1.2513339e-06;1.8021615e-07;1.2504526e-06;2.0940643e-07;1.2520901e-06;2.2412313e-07;1.2513067e-06;1.9289212e-07;1.250436e-06;1.9762986e-07;1.2504529e-06;1.7893973e-07;1.2513211e-06;1.6942589e-07;1.2504448e-06;1.1348933e-07;1.2522288e-06;1.3475016e-07;1.2521422e-06;1.1024227e-07;1.2521775e-06;1.1416758e-07;1.2505452e-06;1.715764e-07;
1.2556314e-06;1.7034274e-07;1.2554058e-06;1.6705396e-07;1.2531485e-06;1.7996563e-07;1.255199e-06;1.8471402e-07;1.2542439e-06;1.8034069e-07;1.2533606e-06;2.1852517e-07;1.2550019e-06;2.2497503e-07;1.2542168e-06;1.9519598e-07;1.253344e-06;1.9591602e-07;1.2533609e-06;1.7713976e-07;1.2542312e-06;1.7118024e-07;1.2533528e-06;1.1286281e-07;1.255141e-06;1.3769127e-07;1.2550541e-06;1.1082885e-07;1.2550895e-06;1.1298478e-07;1.2534535e-06;1.7240571e-07;
1.2585447e-06;1.708958e-07;1.2583186e-06;1.6761578e-07;1.256056e-06;1.8129141e-07;1.2581113e-06;1.867164e-07;1.257154e-06;1.8034079e-07;1.2562687e-06;2.2548352e-07;1.2579137e-06;2.2631625e-07;1.2571268e-06;1.9712528e-07;1.256252e-06;1.9428295e-07;1.2562689e-06;1.753156e-07;1.2571412e-06;1.7235065e-07;1.2562608e-06;1.1149822e-07;1.2580531e-06;1.3887486e-07;1.2579661e-06;1.1139558e-07;1.2580015e-06;1.1848225e-07;1.2563617e-06;1.739389e-07;
1.261458e-06;1.7066468e-07;1.2612314e-06;1.6744674e-07;1.2589635e-06;1.8218302e-07;1.2610236e-06;1.8784012e-07;1.2600641e-06;1.8071843e-07;1.2591767e-06;2.2939881e-07;1.2608256e-06;2.2805468e-07;1.2600368e-06;1.985502e-07;1.25916e-06;1.927559e-07;1.259177e-06;1.740071e-07;1.2600513e-06;1.7260837e-07;1.2591688e-06;1.0902269e-07;1.2609653e-06;1.3814451e-07;1.260878e-06;1.1279329e-07;1.2609136e-06;1.2784345e-07;1.25927e-06;1.7541302e-07;
1.2643713e-06;1.6983874e-07;1.2641441e-06;1.6651595e-07;1.2618711e-06;1.8218428e-07;1.2639359e-06;1.8768399e-07;1.2629742e-06;1.8196172e-07;1.2620847e-06;2.3080977e-07;1.2637374e-06;2.3004154e-07;1.2629468e-06;1.9934449e-07;1.262068e-06;1.9137993e-07;1.262085e-06;1.7315759e-07;1.2629613e-06;1.7142677e-07;1.2620769e-06;1.0516748e-07;1.2638774e-06;1.3614029e-07;1.26379e-06;1.1543644e-07;1.2638256e-06;1.3942082e-07;1.2621782e-06;1.7620337e-07;
1.2672846e-06;1.6853193e-07;1.2670569e-06;1.6500491e-07;1.2647786e-06;1.8114924e-07;1.2668482e-06;1.8630813e-07;1.2658842e-06;1.8477584e-07;1.2649927e-06;2.3111822e-07;1.2666493e-06;2.3202576e-07;1.2658568e-06;1.9948158e-07;1.264976e-06;1.9023368e-07;1.264993e-06;1.721533e-07;1.2658714e-06;1.6840866e-07;1.2649849e-06;1.0019047e-07;1.2667896e-06;1.3393485e-07;1.266702e-06;1.1891143e-07;1.2667377e-06;1.5032385e-07;1.2650864e-06;1.7634091e-07;
1.2701979e-06;1.6689647e-07;1.2699697e-06;1.6297102e-07;1.2676862e-06;1.7935225e-07;1.2697605e-06;1.8418706e-07;1.2687943e-06;1.898895e-07;1.2679008e-06;2.3153646e-07;1.2695611e-06;2.3372316e-07;1.2687668e-06;1.9910501e-07;1.267884e-06;1.893115e-07;1.2679011e-06;1.7020891e-07;1.2687814e-06;1.6387348e-07;1.2678929e-06;9.5092886e-08;1.2697018e-06;1.3279497e-07;1.2696139e-06;1.2218393e-07;1.2696497e-06;1.5781329e-07;1.2679947e-06;1.7628454e-07;
1.2731112e-06;1.6513628e-07;1.2728825e-06;1.6057056e-07;1.2705937e-06;1.7732627e-07;1.2726728e-06;1.8193478e-07;1.2717044e-06;1.9730589e-07;1.2708088e-06;2.3245337e-07;1.2724729e-06;2.3499781e-07;1.2716769e-06;1.984672e-07;1.270792e-06;1.884942e-07;1.2708091e-06;1.6699649e-07;1.2716915e-06;1.5894797e-07;1.2708009e-06;9.1674066e-08;1.2726139e-06;1.3398458e-07;1.2725259e-06;1.2450138e-07;1.2725617e-06;1.6082705e-07;1.2709029e-06;1.7652961e-07;
1.2760245e-06;1.6343564e-07;1.2757952e-06;1.5841024e-07;1.2735012e-06;1.755189e-07;1.2755851e-06;1.8003322e-07;1.2746145e-06;2.0574796e-07;1.2737168e-06;2.3359206e-07;1.2753848e-06;2.3595951e-07;1.2745869e-06;1.978821e-07;1.2737e-06;1.8769776e-07;1.2737171e-06;1.631618e-07;1.2746015e-06;1.5482439e-07;1.2737089e-06;9.2311322e-08;1.2755261e-06;1.381312e-07;1.2754378e-06;1.2635357e-07;1.2754738e-06;1.6032035e-07;1.2738112e-06;1.7754769e-07;
1.2789378e-06;1.6190911e-07;1.278708e-06;1.5726743e-07;1.2764088e-06;1.7397195e-07;1.2784974e-06;1.7873974e-07;1.2775246e-06;2.1314045e-07;1.2766249e-06;2.3456105e-07;1.2782966e-06;2.3686147e-07;1.2774969e-06;1.9777293e-07;1.276608e-06;1.8696189e-07;1.2766252e-06;1.6066356e-07;1.2775116e-06;1.5201959e-07;1.2766169e-06;9.9096052e-08;1.2784382e-06;1.4444362e-07;1.2783498e-06;1.2931274e-07;1.2783858e-06;1.5822554e-07;1.2767194e-06;1.7975927e-07;
1.2818511e-06;1.6058379e-07;1.2816208e-06;1.5730699e-07;1.2793163e-06;1.7232035e-07;1.2814097e-06;1.7817817e-07;1.2804346e-06;2.1789769e-07;1.2795329e-06;2.3521802e-07;1.2812084e-06;2.3788905e-07;1.2804069e-06;1.9870466e-07;1.279516e-06;1.8628565e-07;1.2795332e-06;1.6232111e-07;1.2804216e-06;1.5058655e-07;1.2795249e-06;1.1235919e-07;1.2813504e-06;1.508625e-07;1.2812618e-06;1.3453218e-07;1.2812979e-06;1.5604697e-07;1.2796277e-06;1.8313813e-07;
1.2847644e-06;1.5936826e-07;1.2845336e-06;1.5777014e-07;1.2822238e-06;1.7019896e-07;1.2843219e-06;1.784432e-07;1.2833447e-06;2.1982704e-07;1.2824409e-06;2.3563657e-07;1.2841203e-06;2.3903235e-07;1.2833169e-06;2.0129756e-07;1.2824239e-06;1.8543318e-07;1.2824412e-06;1.6373293e-07;1.2833317e-06;1.508235e-07;1.2824329e-06;1.296217e-07;1.2842626e-06;1.5543955e-07;1.2841737e-06;1.4142293e-07;1.2842099e-06;1.5424363e-07;1.2825359e-06;1.8687496e-07;
1.2876777e-06;1.5805476e-07;1.2874463e-06;1.5763038e-07;1.2851314e-06;1.6768636e-07;1.2872342e-06;1.7952942e-07;1.2862548e-06;2.1988765e-07;1.285349e-06;2.3586838e-07;1.2870321e-06;2.4014583e-07;1.2862269e-06;2.0597805e-07;1.2853319e-06;1.8405065e-07;1.2853492e-06;1.655005e-07;1.2862417e-06;1.5320026e-07;1.2853409e-06;1.4628362e-07;1.2871747e-06;1.5763913e-07;1.2870857e-06;1.4806094e-07;1.287122e-06;1.5271102e-07;1.2854442e-06;1.8973309e-07;
1.290591e-06;1.5645745e-07;1.2903591e-06;1.5650338e-07;1.2880389e-06;1.6529393e-07;1.2901465e-06;1.8111056e-07;1.2891649e-06;2.1927131e-07;1.288257e-06;2.3579661e-07;1.289944e-06;2.4109743e-07;1.289137e-06;2.1256873e-07;1.2882399e-06;1.8198487e-07;1.2882573e-06;1.6973432e-07;1.2891518e-06;1.5743054e-07;1.288249e-06;1.5800328e-07;1.2900869e-06;1.5811078e-07;1.2899976e-06;1.5284932e-07;1.290034e-06;1.5165567e-07;1.2883524e-06;1.909133e-07;
1.2935043e-06;1.5463523e-07;1.2932719e-06;1.5481047e-07;1.2909465e-06;1.6351966e-07;1.2930588e-06;1.8244564e-07;1.292075e-06;2.187414e-07;1.291165e-06;2.3521676e-07;1.2928558e-06;2.4182243e-07;1.292047e-06;2.1998336e-07;1.2911479e-06;1.7934475e-07;1.2911653e-06;1.7313379e-07;1.2920618e-06;1.6206811e-07;1.291157e-06;1.6263629e-07;1.292999e-06;1.5809381e-07;1.2929096e-06;1.5557761e-07;1.292946e-06;1.5182683e-07;1.2912606e-06;1.9046044e-07;
1.2964176e-06;1.5295937e-07;1.2961847e-06;1.5318115e-07;1.293854e-06;1.6250801e-07;1.2959711e-06;1.8265793e-07;1.294985e-06;2.1856952e-07;1.294073e-06;2.340793e-07;1.2957676e-06;2.4225516e-07;1.294957e-06;2.2652143e-07;1.2940559e-06;1.7620356e-07;1.2940733e-06;1.7537668e-07;1.2949719e-06;1.6541669e-07;1.294065e-06;1.60634e-07;1.2959112e-06;1.5686464e-07;1.2958215e-06;1.5700839e-07;1.2958581e-06;1.5383254e-07;1.2941689e-06;1.8886302e-07;
1.2993309e-06;1.5187947e-07;1.2990974e-06;1.5195915e-07;1.2967615e-06;1.6216429e-07;1.2988834e-06;1.8127361e-07;1.2978951e-06;2.1877199e-07;1.2969811e-06;2.3272929e-07;1.2986795e-06;2.4230952e-07;1.297867e-06;2.3080612e-07;1.2969639e-06;1.7241814e-07;1.2969814e-06;1.7662818e-07;1.2978819e-06;1.6678601e-07;1.296973e-06;1.5870023e-07;1.2988234e-06;1.5372272e-07;1.2987335e-06;1.5786891e-07;1.2987701e-06;1.5737298e-07;1.2970771e-06;1.8652876e-07;
1.3022441e-06;1.5154945e-07;1.3020102e-06;1.5132937e-07;1.2996691e-06;1.6244566e-07;1.3017957e-06;1.7856993e-07;1.3008052e-06;2.1930983e-07;1.2998891e-06;2.3194492e-07;1.3015913e-06;2.4201438e-07;1.300777e-06;2.3259112e-07;1.2998719e-06;1.6794275e-07;1.2998894e-06;1.7694514e-07;1.300792e-06;1.6669923e-07;1.299881e-06;1.5423326e-07;1.3017355e-06;1.4824586e-07;1.3016455e-06;1.5841818e-07;1.3016822e-06;1.6134245e-07;1.2999854e-06;1.8376416e-07;
1.3051574e-06;1.5172141e-07;1.304923e-06;1.5163574e-07;1.3025766e-06;1.6339746e-07;1.304708e-06;1.7536869e-07;1.3037153e-06;2.2015253e-07;1.3027971e-06;2.3261198e-07;1.3045031e-06;2.4166033e-07;1.303687e-06;2.3266154e-07;1.3027799e-06;1.6509996e-07;1.3027974e-06;1.7623257e-07;1.303702e-06;1.6592997e-07;1.302789e-06;1.498277e-07;1.3046477e-06;1.4120492e-07;1.3045574e-06;1.58714e-07;1.3045942e-06;1.6472018e-07;1.3028936e-06;1.8103742e-07;
1.3080707e-06;1.519267e-07;1.3078357e-06;1.5326961e-07;1.3054841e-06;1.6498133e-07;1.3076203e-06;1.7242041e-07;1.3066253e-06;2.2124456e-07;1.3057052e-06;2.3512715e-07;1.307415e-06;2.4173768e-07;1.306597e-06;2.320293e-07;1.3056879e-06;1.6404021e-07;1.3057055e-06;1.7467858e-07;1.3066121e-06;1.6442709e-07;1.305697e-06;1.4538956e-07;1.3075598e-06;1.3428772e-07;1.3074694e-06;1.589186e-07;1.3075062e-06;1.6731077e-07;1.3058019e-06;1.789694e-07;
1.310984e-06;1.5177593e-07;1.3107485e-06;1.5623087e-07;1.3083917e-06;1.6705014e-07;1.3105326e-06;1.6995564e-07;1.3095354e-06;2.2246911e-07;1.3086132e-06;2.3899399e-07;1.3103268e-06;2.4265676e-07;1.3095071e-06;2.3128415e-07;1.3085959e-06;1.6264028e-07;1.3086135e-06;1.7273362e-07;1.3095221e-06;1.6115809e-07;1.308605e-06;1.4075907e-07;1.310472e-06;1.2914187e-07;1.3103813e-06;1.5921358e-07;1.3104183e-06;1.6968336e-07;1.3087101e-06;1.7793952e-07;
1.3138973e-06;1.5112518e-07;1.3136613e-06;1.599592e-07;1.3112992e-06;1.6950407e-07;1.3134449e-06;1.6781057e-07;1.3124455e-06;2.2369068e-07;1.3115212e-06;2.4304973e-07;1.3132387e-06;2.4447736e-07;1.3124171e-06;2.3054027e-07;1.3115039e-06;1.6084545e-07;1.3115215e-06;1.7029676e-07;1.3124322e-06;1.5498257e-07;1.311513e-06;1.3630249e-07;1.3133842e-06;1.2657709e-07;1.3132933e-06;1.5953962e-07;1.3133303e-06;1.7254604e-07;1.3116184e-06;1.7766882e-07;
1.3168106e-06;1.5007711e-07;1.3165741e-06;1.6363264e-07;1.3142067e-06;1.723176e-07;1.3163572e-06;1.6591305e-07;1.3153556e-06;2.2483982e-07;1.3144292e-06;2.4618104e-07;1.3161505e-06;2.4687274e-07;1.3153271e-06;2.297022e-07;1.3144118e-06;1.6184077e-07;1.3144295e-06;1.6633169e-07;1.3153422e-06;1.4579042e-07;1.3144211e-06;1.3271395e-07;1.3162963e-06;1.2643683e-07;1.3162053e-06;1.5958888e-07;1.3162424e-06;1.7619869e-07;1.3145266e-06;1.7723551e-07;
1.3197239e-06;1.4891694e-07;1.3194868e-06;1.6657825e-07;1.3171143e-06;1.7538207e-07;1.3192695e-06;1.6459249e-07;1.3182657e-06;2.2593561e-07;1.3173373e-06;2.4790407e-07;1.3190623e-06;2.4933592e-07;1.3182371e-06;2.2867265e-07;1.3173198e-06;1.6640186e-07;1.3173376e-06;1.6089369e-07;1.3182523e-06;1.3486734e-07;1.3173291e-06;1.3035945e-07;1.3192085e-06;1.2796364e-07;1.3191172e-06;1.5912677e-07;1.3191544e-06;1.8039002e-07;1.3174349e-06;1.7571963e-07;
1.3226372e-06;1.4796563e-07;1.3223996e-06;1.6856047e-07;1.3200218e-06;1.7851014e-07;1.3221818e-06;1.6450002e-07;1.3211757e-06;2.270494e-07;1.3202453e-06;2.483877e-07;1.3219742e-06;2.5143015e-07;1.3211471e-06;2.2743665e-07;1.3202278e-06;1.7163075e-07;1.3202456e-06;1.5823335e-07;1.3211623e-06;1.2413776e-07;1.3202371e-06;1.2893781e-07;1.3221206e-06;1.3021053e-07;1.3220292e-06;1.5830982e-07;1.3220664e-06;1.8445608e-07;1.3203431e-06;1.7307941e-07;
1.3255505e-06;1.4736922e-07;1.3253124e-06;1.7003113e-07;1.3229294e-06;1.8172351e-07;1.3250941e-06;1.6632931e-07;1.3240858e-06;2.2829605e-07;1.3231533e-06;2.48064e-07;1.324886e-06;2.5288624e-07;1.3240571e-06;2.2609047e-07;1.3231358e-06;1.7668356e-07;1.3231536e-06;1.5679885e-07;1.3240724e-06;1.1501344e-07;1.3231451e-06;1.278682e-07;1.3250328e-06;1.3231449e-07;1.3249411e-06;1.576462e-07;1.3249785e-06;1.8761276e-07;1.3232513e-06;1.7036457e-07;
1.3284638e-06;1.4709467e-07;1.3282252e-06;1.7216818e-07;1.3258369e-06;1.8533725e-07;1.3280064e-06;1.7045616e-07;1.3269959e-06;2.2983741e-07;1.3260614e-06;2.4723571e-07;1.3277978e-06;2.5352634e-07;1.3269672e-06;2.2482089e-07;1.3260438e-06;1.8103572e-07;1.3260617e-06;1.5656009e-07;1.3269824e-06;1.078384e-07;1.3260531e-06;1.2703801e-07;1.327945e-06;1.3371058e-07;1.3278531e-06;1.5759196e-07;1.3278905e-06;1.8957276e-07;1.3261596e-06;1.6883769e-07;
1.3313771e-06;1.4725242e-07;1.3311379e-06;1.7621371e-07;1.3287444e-06;1.8945619e-07;1.3309187e-06;1.7645419e-07;1.329906e-06;2.318101e-07;1.3289694e-06;2.459523e-07;1.3307097e-06;2.5315193e-07;1.3298772e-06;2.2383446e-07;1.3289518e-06;1.8467958e-07;1.3289697e-06;1.5829558e-07;1.3298925e-06;1.0212105e-07;1.3289611e-06;1.2710814e-07;1.3308571e-06;1.3430096e-07;1.330765e-06;1.5815449e-07;1.3308026e-06;1.9142923e-07;1.3290678e-06;1.6883217e-07;
1.3342904e-06;1.4822194e-07;1.3340507e-06;1.8233412e-07;1.331652e-06;1.9343505e-07;1.333831e-06;1.8278698e-07;1.3328161e-06;2.342236e-07;1.3318774e-06;2.4417314e-07;1.3336215e-06;2.515256e-07;1.3327872e-06;2.2327132e-07;1.3318598e-06;1.8775474e-07;1.3318777e-06;1.6422778e-07;1.3328025e-06;9.7047179e-08;1.3318691e-06;1.2886994e-07;1.3337693e-06;1.3445849e-07;1.333677e-06;1.5891631e-07;1.3337146e-06;1.9573987e-07;1.3319761e-06;1.6960919e-07;
1.3372037e-06;1.5005972e-07;1.3369635e-06;1.8925011e-07;1.3345595e-06;1.9604869e-07;1.3367432e-06;1.8735053e-07;1.3357261e-06;2.3688954e-07;1.3347855e-06;2.4202371e-07;1.3365334e-06;2.484395e-07;1.3356972e-06;2.2312092e-07;1.3347678e-06;1.8979461e-07;1.3347858e-06;1.6756586e-07;1.3357126e-06;9.1950092e-08;1.3347771e-06;1.3201872e-07;1.3366814e-06;1.3479992e-07;1.336589e-06;1.5948808e-07;1.3366266e-06;2.0455214e-07;1.3348843e-06;1.7027367e-07;
1.340117e-06;1.518257e-07;1.3398763e-06;1.9508634e-07;1.337467e-06;1.9641694e-07;1.3396555e-06;1.8894637e-07;1.3386362e-06;2.3949465e-07;1.3376935e-06;2.398586e-07;1.3394452e-06;2.4378625e-07;1.3386072e-06;2.231854e-07;1.3376758e-06;1.8949088e-07;1.3376938e-06;1.6929258e-07;1.3386226e-06;8.6745222e-08;1.3376851e-06;1.3448518e-07;1.3395936e-06;1.358239e-07;1.3395009e-06;1.5995877e-07;1.3395387e-06;2.1636736e-07;1.3377926e-06;1.7051917e-07;
1.3430303e-06;1.5207676e-07;1.342789e-06;1.9869296e-07;1.3403746e-06;1.9473811e-07;1.3425678e-06;1.8851917e-07;1.3415463e-06;2.4171649e-07;1.3406015e-06;2.3802453e-07;1.342357e-06;2.3764272e-07;1.3415172e-06;2.2320367e-07;1.3405838e-06;1.8557447e-07;1.3406018e-06;1.7144718e-07;1.3415327e-06;8.2083277e-08;1.3405932e-06;1.3329547e-07;1.3425058e-06;1.3762782e-07;1.3424129e-06;1.6094992e-07;1.3424507e-06;2.2562866e-07;1.3407008e-06;1.7039863e-07;
1.3459436e-06;1.5036619e-07;1.3457018e-06;2.0012137e-07;1.3432821e-06;1.9207724e-07;1.3454801e-06;1.8877208e-07;1.3444564e-06;2.4333433e-07;1.3435095e-06;2.3657189e-07;1.3452689e-06;2.3045247e-07;1.3444272e-06;2.2311539e-07;1.3434918e-06;1.816853e-07;1.3435098e-06;1.738276e-07;1.3444427e-06;7.8818751e-08;1.3435012e-06;1.2664478e-07;1.3454179e-06;1.3993927e-07;1.3453248e-06;1.632373e-07;1.3453628e-06;2.2668965e-07;1.3436091e-06;1.6979193e-07;
1.3488569e-06;1.4791573e-07;1.3486146e-06;2.0013492e-07;1.3461897e-06;1.8952962e-07;1.3483924e-06;1.9225809e-07;1.3473665e-06;2.4428346e-07;1.3464176e-06;2.3525677e-07;1.3481807e-06;2.2318407e-07;1.3473373e-06;2.2313138e-07;1.3463997e-06;1.7957696e-07;1.3464179e-06;1.7371725e-07;1.3473528e-06;7.7099393e-08;1.3464092e-06;1.1557641e-07;1.3483301e-06;1.4251149e-07;1.3482368e-06;1.6706685e-07;1.3482748e-06;2.1882162e-07;1.3465173e-06;1.6858396e-07;
1.3517702e-06;1.4644868e-07;1.3515274e-06;1.9960918e-07;1.3490972e-06;1.8761205e-07;1.3513047e-06;1.9961314e-07;1.3502765e-06;2.4458465e-07;1.3493256e-06;2.3382824e-07;1.3510925e-06;2.1708357e-07;1.3502473e-06;2.2329864e-07;1.3493077e-06;1.7668709e-07;1.3493259e-06;1.686946e-07;1.3502628e-06;7.6077729e-08;1.3493172e-06;1.0380077e-07;1.3512422e-06;1.4552299e-07;1.3511488e-06;1.7146469e-07;1.3511868e-06;2.0685547e-07;1.3494255e-06;1.6731077e-07;
